src,dst,weight
8681060,752522,0.05263157894736842
8822328,65731,0.125
9248867,36743,0.004830917874396135
9248867,81010,0.004830917874396135
9248867,83184,0.004830917874396135
9291916,2471070,0.0048543689320388345
9598008,79127,0.0031645569620253164
9598008,27227690,0.0031645569620253164
9598008,28929055,0.0031645569620253164
9808278,17983,0.015384615384615385
9935651,3537964,0.007575757575757576
10006712,83204,0.0048543689320388345
10006712,32836508,0.0048543689320388345
10150963,83874,0.007407407407407408
10150963,37332485,0.007407407407407408
10154301,581049,0.011764705882352941
10454817,42183,0.021739130434782608
10560769,74673,0.007462686567164179
11025229,1182,0.007575757575757576
11025229,53930,0.007575757575757576
11152113,84524,0.007462686567164179
11201052,77450,0.02631578947368421
11375514,209446,0.019230769230769232
12202446,416255,0.1
12418604,931540,0.0045662100456621
13357114,1544,0.00684931506849315
13357114,11383616,0.00684931506849315
13757963,83874,0.004784688995215311
13841843,81995,0.06666666666666667
14212507,4449171,0.004694835680751174
14321687,216262,0.14285714285714285
15390465,357094,0.006896551724137931
16424152,16467280,0.037037037037037035
16476828,14901231,0.04
16633774,16469009,0.038461538461538464
16739109,23538754,0.25
16761967,5628583,0.004784688995215311
16803460,30058,0.014925373134328358
17248404,53258,0.004878048780487805
17248404,77334,0.004878048780487805
17248404,23849362,0.004878048780487805
17464063,2473255,0.007352941176470588
17464063,27010030,0.007352941176470588
17628731,6778209,0.004807692307692308
17659098,38419,0.004807692307692308
17750011,83874,0.007246376811594203
18017732,8831460,0.02564102564102564
18017732,11201052,0.02564102564102564
18811438,594,0.004975124378109453
19098431,7951,0.01282051282051282
19191789,1278771,0.004310344827586207
19191789,1958472,0.004310344827586207
19272020,47401,0.0041841004184100415
19272020,84223,0.0041841004184100415
19272041,729695,0.004219409282700422
19381951,1339871,0.0034602076124567475
19750956,53628899,0.041666666666666664
19907434,81730,0.007692307692307693
19907434,81949,0.007692307692307693
20154382,594,0.007633587786259542
21457379,81995,0.007575757575757576
22375994,11887,0.07692307692307693
22393126,13770,0.013157894736842105
22570875,52815902,0.007518796992481203
22734596,83204,0.007194244604316547
22734596,3456314,0.007194244604316547
22877693,19272020,0.005780346820809248
23416994,514444,0.003194888178913738
23416994,3611188,0.003194888178913738
23700053,30551,0.0045662100456621
23700053,5228263,0.0045662100456621
23700053,17659098,0.0045662100456621
23984988,23416994,0.0625
24513782,17750011,0.0047169811320754715
24856141,2521415,0.01282051282051282
26146156,9935651,0.007575757575757576
26187906,79328,0.007575757575757576
26187906,15397233,0.007575757575757576
26546662,274099,0.004807692307692308
27009946,84203,0.007462686567164179
27009946,294460,0.007462686567164179
27009946,6554707,0.007462686567164179
27009995,97055,0.007352941176470588
27009996,305,0.007407407407407408
27138585,81982,0.003289473684210526
27138585,3135310,0.003289473684210526
27225837,81991,0.006896551724137931
27226061,83760,0.0070921985815602835
27312585,83191,0.0033333333333333335
27312585,44812045,0.0033333333333333335
28826929,27226061,0.0047169811320754715
28929055,81939,0.004694835680751174
28929055,84681,0.004694835680751174
28929055,2673344,0.004694835680751174
29033435,13693,0.00425531914893617
29683208,14388,0.004807692307692308
30291999,46299,0.08333333333333333
30952763,1182,0.012658227848101266
31063360,81943,0.004784688995215311
31063360,81998,0.004784688995215311
31149859,94095,0.004784688995215311
31497818,10141,0.004672897196261682
31497818,1958472,0.004672897196261682
31548552,83204,0.007518796992481203
31548552,84681,0.007518796992481203
31783331,19381951,0.007352941176470588
31783331,53747111,0.007352941176470588
31860919,34361187,0.0047169811320754715
31860919,44812045,0.0047169811320754715
32836508,81952,0.004807692307692308
32836508,602506,0.004807692307692308
32836508,1840824,0.004807692307692308
33455670,33495673,0.038461538461538464
33490246,14431842,0.03571428571428571
33490800,9524262,0.02857142857142857
33502827,33502355,0.1111111111111111
33621766,54553,0.004672897196261682
33621766,575914,0.004672897196261682
33942136,769387,0.1
34261051,81731,0.007407407407407408
34261051,94095,0.007407407407407408
34261051,6778209,0.007407407407407408
34378313,32359,0.07142857142857142
35248978,77734,0.007575757575757576
35297249,5956,0.004651162790697674
35297249,77734,0.004651162790697674
35297249,81977,0.004651162790697674
35297249,86020,0.004651162790697674
35297249,610283,0.004651162790697674
35641284,77334,0.004524886877828055
36109793,2041,0.0048543689320388345
37312676,36487,0.0031545741324921135
37312676,81949,0.0031545741324921135
37312676,84265,0.0031545741324921135
37321585,15397233,0.004424778761061947
37327881,214051,0.020833333333333332
37332485,37322,0.05263157894736842
37685517,27536937,0.023255813953488372
38497282,31469072,0.004830917874396135
38987978,8258,0.0045662100456621
44157721,305,0.06666666666666667
44275157,2960437,0.0625
44812045,83630,0.007575757575757576
44812045,84524,0.007575757575757576
44812045,2205688,0.007575757575757576
45204662,77417,0.021739130434782608
45313231,81998,0.004739336492890996
45313231,84529,0.004739336492890996
48638538,305,0.007633587786259542
49456623,22537,0.003205128205128205
50625707,37322,0.1111111111111111
51121410,3510045,0.02040816326530612
51122542,77802,0.008064516129032258
51865850,9808,0.034482758620689655
53747111,14388,0.006944444444444444
53747111,81943,0.006944444444444444
53800983,2041,0.015873015873015872
53807525,78995,0.01020408163265306
54089979,81977,0.007407407407407408
54089979,84693,0.007407407407407408
54216864,84683,0.007575757575757576
54216864,34261051,0.007575757575757576
54216864,34361187,0.007575757575757576
56260958,38419,0.09090909090909091
59449854,78370,0.006944444444444444
59449854,80598,0.006944444444444444
60096806,594,0.045454545454545456
60278804,84683,0.007142857142857143
60278804,367354,0.007142857142857143
60314862,13207,0.006172839506172839
60314862,2205685,0.006172839506172839
60314862,12656675,0.006172839506172839
60610928,83076,0.0196078431372549
305,81990,0.001652892561983471
305,35986123,0.001652892561983471
783,49907,0.008771929824561403
1174,80988,0.003745318352059925
1174,1958472,0.003745318352059925
1182,14410,0.0036496350364963502
1182,934009,0.0036496350364963502
1369,59955,0.004608294930875576
1695,32359,0.0037174721189591076
1695,169650,0.0037174721189591076
2041,838284,0.004048582995951417
2041,25175562,0.004048582995951417
2163,602506,0.01098901098901099
2626,27536937,0.016666666666666666
2905,59280458,0.003787878787878788
5956,13770,0.0078125
6046,52121,0.023809523809523808
6134,22058,0.08333333333333333
6421,420342,0.05263157894736842
7401,82568,0.004347826086956522
8073,78375,0.012987012987012988
8073,9050031,0.012987012987012988
8230,11144,0.00423728813559322
8230,38419,0.00423728813559322
8465,10154301,0.0031446540880503146
8465,28826929,0.0031446540880503146
9823,13633,0.010869565217391304
9823,274099,0.010869565217391304
10141,10477,0.004329004329004329
10141,22393126,0.004329004329004329
12775,23538754,0.05263157894736842
13225,13633,0.004201680672268907
13225,52000,0.004201680672268907
13225,444886,0.004201680672268907
13574,11887,0.012195121951219513
13574,74215,0.012195121951219513
13633,71180,0.0025906735751295338
13633,81730,0.0025906735751295338
13633,1281069,0.0025906735751295338
13633,3537964,0.0025906735751295338
13633,15397233,0.0025906735751295338
13815,32359,0.004672897196261682
13815,487454,0.004672897196261682
13815,826291,0.004672897196261682
14410,20606134,0.0038910505836575876
15885,3386,0.007462686567164179
15885,22537,0.007462686567164179
15885,2954785,0.007462686567164179
16391,4373575,0.012195121951219513
17546,48030,0.05
17983,2018976,0.0045871559633027525
18551,33252367,0.0625
22349,30059,0.004464285714285714
22537,1540,0.003105590062111801
22954,5804554,0.010309278350515464
23986,71180,0.027777777777777776
24132,63416,0.006329113924050633
24253,3383921,0.00390625
24253,10327584,0.00390625
26984,19098431,0.010752688172043012
28745,44373,0.004405286343612335
29067,80069,0.0041841004184100415
29067,268279,0.0041841004184100415
29067,508376,0.0041841004184100415
30058,42012,0.0038910505836575876
30059,9050031,0.008928571428571428
30551,75161,0.009615384615384616
31750,42056,0.058823529411764705
32359,24171,0.013157894736842105
34398,52000,0.0035971223021582736
34398,19381951,0.0035971223021582736
34398,23416994,0.0035971223021582736
36745,1369,0.004484304932735426
36745,71180,0.004484304932735426
37322,14372,0.011494252873563218
42056,783,0.01694915254237288
42183,2905,0.011363636363636364
42183,53807525,0.011363636363636364
47401,19191789,0.004405286343612335
49071,1006245,0.008264462809917356
52000,61322,0.0045045045045045045
53258,13208,0.004524886877828055
53258,13225,0.004524886877828055
53258,47401,0.004524886877828055
53930,81995,0.00684931506849315
55870,36487,0.00425531914893617
56148,18490,0.013888888888888888
59955,78470,0.003676470588235294
59955,78597,0.003676470588235294
60788,81982,0.006944444444444444
61322,56148,0.011764705882352941
63325,5355670,0.0034602076124567475
63416,12418604,0.0058823529411764705
63416,34261051,0.0058823529411764705
65806,8406,0.012195121951219513
71180,8258,0.003968253968253968
74673,5340568,0.010526315789473684
75161,60314862,0.017241379310344827
75462,181549,0.037037037037037035
77334,18490,0.01098901098901099
77335,79560,0.004081632653061225
77363,83565,0.012048192771084338
77363,274099,0.012048192771084338
77417,18017732,0.01639344262295082
77450,1832723,0.0196078431372549
77450,28131765,0.0196078431372549
77734,49124,0.006756756756756757
77734,11383616,0.006756756756756757
78152,2618,0.00423728813559322
78152,77220,0.00423728813559322
78152,931540,0.00423728813559322
78470,80963,0.0036231884057971015
78563,38419,0.004901960784313725
78563,444886,0.004901960784313725
78594,1695,0.018867924528301886
78597,1213,0.004651162790697674
78731,1952527,0.00390625
78731,31028453,0.00390625
78881,8258,0.004098360655737705
78881,85577,0.004098360655737705
78986,81991,0.006211180124223602
78986,84684,0.006211180124223602
78995,35641284,0.0041841004184100415
79317,4449171,0.00392156862745098
79317,9291916,0.00392156862745098
79317,31497818,0.00392156862745098
79328,84524,0.005263157894736842
79328,84686,0.005263157894736842
79373,78995,0.004672897196261682
79373,98694,0.004672897196261682
79562,1695,0.0045871559633027525
79616,36109793,0.00847457627118644
79932,47401,0.01020408163265306
79932,908106,0.01020408163265306
80069,31028453,0.004830917874396135
80172,10327584,0.011764705882352941
80598,22734596,0.00625
80601,1568,0.007194244604316547
80963,1695,0.004032258064516129
80963,21585,0.004032258064516129
80963,3611188,0.004032258064516129
80988,3252046,0.004694835680751174
80990,6059756,0.006289308176100629
81510,85577,0.038461538461538464
81720,3293814,0.006896551724137931
81737,78370,0.006329113924050633
81737,80599,0.006329113924050633
81738,80599,0.006493506493506494
81738,94095,0.006493506493506494
81738,3424293,0.006493506493506494
81774,21476593,0.07142857142857142
81776,9633576,0.011494252873563218
81915,599317,0.012658227848101266
81943,27009991,0.006329113924050633
81949,80598,0.00625
81973,29923447,0.09090909090909091
81977,7401,0.0049504950495049506
81991,44812045,0.006993006993006993
81995,22026903,0.0125
81998,17244095,0.007462686567164179
81998,27243625,0.007462686567164179
82475,42058,0.004784688995215311
82568,13700,0.05263157894736842
82866,63416,0.05
82883,5340568,0.011904761904761904
82884,9633576,0.011627906976744186
83133,2954785,0.004608294930875576
83133,26546662,0.004608294930875576
83191,599317,0.01282051282051282
83199,1544,0.012345679012345678
83204,24132,0.004807692307692308
83204,81998,0.004807692307692308
83237,14919,0.14285714285714285
83559,81995,0.01098901098901099
83559,31099565,0.01098901098901099
83630,294460,0.007462686567164179
83760,80599,0.007407407407407408
84171,2205688,0.007633587786259542
84171,30896099,0.007633587786259542
84191,31783331,0.007142857142857143
84203,11383616,0.007575757575757576
84223,13207,0.004878048780487805
84223,31255,0.004878048780487805
84635,22537,0.006666666666666667
84664,13633,0.01282051282051282
84683,63416,0.0051813471502590676
84686,80598,0.007194244604316547
85262,23334,0.041666666666666664
87806,81763,0.004739336492890996
87806,840140,0.004739336492890996
89609,24132,0.007194244604316547
94095,81998,0.007692307692307693
94095,83204,0.007692307692307693
94095,3424293,0.007692307692307693
97055,80598,0.007633587786259542
97055,27243625,0.007633587786259542
98694,14388,0.0037313432835820895
98694,37131603,0.0037313432835820895
153829,13770,0.022222222222222223
187709,84723,0.01818181818181818
195513,75161,0.004878048780487805
195513,82161,0.004878048780487805
209446,22948,0.008403361344537815
209446,274099,0.008403361344537815
214051,79515,0.1
222599,1339871,0.05
232942,42058,0.0044444444444444444
235876,22948,0.004807692307692308
235876,839817,0.004807692307692308
268279,82568,0.0048543689320388345
268279,84255,0.0048543689320388345
292437,3428255,0.004694835680751174
294460,305,0.007462686567164179
318068,77220,0.00423728813559322
318068,23416994,0.00423728813559322
323715,11377617,0.0045045045045045045
323715,27009995,0.0045045045045045045
327389,1925,0.03225806451612903
327389,697734,0.03225806451612903
357363,25175562,0.06666666666666667
360812,80172,0.004761904761904762
365154,14919,0.1
367354,13225,0.004608294930875576
367354,84684,0.004608294930875576
367354,17244095,0.004608294930875576
400037,216262,0.09090909090909091
444886,80621,0.004201680672268907
487454,274099,0.09090909090909091
574742,2646107,0.004484304932735426
581049,81995,0.011904761904761904
599317,82884,0.012658227848101266
602506,18388,0.004784688995215311
610064,6526,0.007352941176470588
610283,10151828,0.003289473684210526
674787,83191,0.0070921985815602835
722345,305,0.06666666666666667
729695,169650,0.004975124378109453
729695,3206672,0.004975124378109453
755109,2992467,0.004672897196261682
755109,15397233,0.004672897196261682
781227,22537,0.0048543689320388345
781227,2295773,0.0048543689320388345
823229,78380,0.003745318352059925
823229,80963,0.003745318352059925
823229,81939,0.003745318352059925
823229,23849362,0.003745318352059925
839817,23416994,0.004694835680751174
